SeuratUMAP_1 SeuratUMAP_2
-1.34640337293285 3.56003549788325
-3.50180984799999 -4.6819255044666
-2.6367795593037 -3.7803051164356
4.27574871713978 -2.10673043038518
5.59786914522511 -2.36100062634618
3.15687178308827 3.75299814436763
-2.61550785367626 2.92477062437861
-0.880988848854482 3.25845745299189
4.37695907289845 3.32355907652705
4.4591038101421 2.75341990683406
3.8282341831432 -1.60365173127324
3.48107443983418 -2.19673582818181
-1.87221194570202 0.997244746426036
1.91724872822624 -2.15498694684179
-3.20826221768993 -4.49943897034795
4.23592756922108 3.32084158156245
4.38764237100941 -2.87765189911992
-3.16665149991649 -4.50898072030217
4.71819709474903 -1.09691049065263
4.78050039942127 -1.55529388692052
0.474704729865611 0.240906030872752
2.05052064592701 -3.05150338914068
-2.35679222409862 -3.8833644082752
4.9673726433025 -2.17909690644414
-2.58277489011425 2.83861616347163
0.954230415175974 -3.45435425545842
-3.35732961957592 2.68445924017756
-2.85719562833446 3.34427288267939
-4.17120148008007 -3.93699809815557
-2.01031876866955 -3.65315601136358
-3.34974314038891 -3.91334363724859
-2.78964639966625 -1.64715048577459
-4.38062645261425 -2.22556421067388
1.1728951209293 0.107444138267924
-2.80700804059643 -3.31219026353032
-2.39942623441356 0.699160010555674
2.32509778673512 4.01971796248286
4.13512061769825 -0.304231493732045
-1.88356186216015 -1.42165765072973
-2.56951690976757 2.68010500166743
-2.65855528180736 -1.00393225159318
-1.43024016683239 -2.33600923325689
-2.7969563133015 2.52413967345088
-4.3006446487202 -2.93047687317998
-2.90775801007885 -1.16861510183484
2.95477222139698 -0.640533550640653
-2.1822843677296 4.93587043974726
-1.17246366803783 4.1833613226208
4.15582417185169 -1.9135704925266
-1.65692473714489 4.23155143950312
-0.368094933678091 3.546790868977
1.13729058439595 1.74519804213374
-2.71668268506664 -3.11859866883428
-0.879260790993154 -1.47048970963628
-1.88499404256481 3.92377355788081
4.50143669779164 2.93285849783747
0.973320352386057 3.07368257735102
4.23654626543385 -1.79279145505101
1.45450940961701 -3.2022862127033
1.58278284455401 -3.27171990182073
4.81763600046498 -2.58748814370305
3.35356067354542 1.4811182329449
-2.88014818494457 5.20037725661128
-0.426546824623525 0.227632910946299
-1.60962106053966 -3.0439986875263
-1.71480823819774 4.64499643538325
-0.736264241386831 1.95376351569026
-1.76222778623241 2.0790813276562
3.8517184131847 -2.66026994492681
-2.90203167264599 4.18781498167842
-1.61055327718395 -3.32834574486882
1.87835136289459 -0.150921194812368
-3.11746670072216 5.07209566328852
-2.19979788129467 -2.64938101079137
-0.872848761726797 2.83335402701228
1.38279764587742 -2.1555503299442
1.25926681096417 -1.53235980775029
-3.55670954053539 4.46015766356318
5.08614610369068 2.71878364775508
-1.94949985807079 4.61325100157588
2.0818096273647 1.23444298003047
5.79042934114796 -2.03648838307531
5.2222394817577 1.0159732410702
5.82446311647755 -0.0262824585643512
1.78600977594715 1.39263585303157
-0.425506842781484 -0.00796911027104674
-0.775884640861928 1.57875469420283
-3.82599951093334 -2.74693927075536
-1.11068488423961 -2.35531243588598
-1.31553436582226 1.86551550124018
5.80539487535816 -2.41226276662023
-0.0403258926166892 4.03737858031123
-2.61475111310619 -4.24449011590154
2.09926857287747 2.07445362303584
5.4863619678722 -2.3888643672672
2.11602853472096 -4.42759629990728
1.92208169634205 1.33809545729487
-0.235560072113454 0.956642658451487
2.72527741129261 1.50638035033076
-1.40476299588817 -2.41582044865758
-1.5737958080067 3.56899574492305
-3.62146307294506 -1.78555008675725
2.78697835142475 2.06665447447627
-0.923371327568471 1.56727674696772
-1.50441671674389 2.74623468611567
4.23908494646412 2.24084141943782
2.86519085104328 4.04332807753413
2.6292573087917 1.64250782225459
-1.72140003507274 3.21294096205561
-3.15754247968334 0.862961799839427
-1.7326858169331 3.9747488806042
-2.66599632566112 4.68494013045161
2.64542995626789 -0.804204530080865
-1.70516849820751 2.79542854521601
4.01256631548268 -3.4727506330219
4.87136195833546 0.252630502918651
-2.7968571311726 0.682970673778941
-1.24723244969982 -2.98059794213445
-0.480213177849233 -3.67322489525945
-1.45138956372875 1.33446148131221
4.44213937456471 2.90137794707148
-1.93365551297802 4.06218841765254
3.24050592119557 3.67012289259761
-2.93093611066478 0.304520995357921
-2.08069254224437 5.04089906905024
-2.15400053327221 -1.69163891579778
-3.67493654554027 4.36458090041011
0.239559161017954 3.98078230116694
4.24994586641651 -3.08260580804021
-4.01187063520092 -4.44320985581548
0.847453045199931 2.08058551047175
-2.35891891782421 -2.99952646996648
5.60339807207447 -2.41426262166173
-1.49851323430675 -0.168701915999959
3.13527904684407 -2.77553364541204
-4.35577799146312 -3.70366212632329
0.0749596231685281 3.12321308348506
5.82110713655812 -0.523305862208913
-2.28060675923961 3.64587906096308
0.927195298026621 0.274841220119883
-2.09267927472728 4.31920221541255
5.50068043405873 0.920633346775462
-4.06688619916576 -1.16535222437055
-0.433496249367177 2.35991290304988
3.25494729215962 1.60183337424128
2.37103449041706 -1.02051883842618
5.60228489572865 -0.395313440820287
-0.979136956383169 4.01903703902095
-0.848454487968862 4.20956781599848
-2.2114021903767 0.364304454067637
2.51417564089161 3.94399336073725
4.43486164743763 -3.00399467255742
5.7651979797588 -0.331674545070241
-3.23283554380077 3.1659257719311
-1.73224092786449 -3.51321026589544
-4.12314487760204 -3.31528088357122
3.24906622106892 -1.74152687098653
-2.01602388684887 -4.03821918275029
-3.58821035688061 -2.28241094853551
-1.18796802823681 3.04352524969905
2.98088072473866 3.80604580138056
-1.7890868312611 3.2421148130688
3.85076998407704 -2.22900912072332
5.30512021715504 -2.21093401219518
-2.61066986386913 -1.15173545386464
-2.22008825605053 3.05749824736445
3.24636124307972 2.08951714728205
2.56262676651341 -0.871360355986367
1.59867511923176 1.95221856329768
-0.665600550819814 -2.35568269993932
2.64453982050282 -1.40945699717672
3.90045403177601 3.72568252775996
-3.46201158826488 1.92527821753352
-3.67881704633373 3.02623108122676
-3.51555658643383 -1.82686510588796
3.41540383036 1.69440654013484
-0.132328403641164 -2.36423155572088
4.32754467661244 2.57024720404475
-2.75743891065258 -4.00425574090154
-2.52053476636547 5.23775127623408
0.5428280704723 2.21376565192073
-1.0590059882893 -1.23367467429311
-3.89338470761913 -3.94049188401372
2.79684780771595 -1.72006675507695
0.93782900507313 1.51975849364131
2.5476361983524 1.87174037192195
2.66252403194767 -4.10460349824102
-2.79309059445995 3.19409874174922
1.29615028436047 -3.42097350861699
4.93068240816456 2.18873074744075
-0.8317737705006 -3.51597210671575
-1.33034755056041 -3.18011471535833
1.24005820090634 -1.49250587727697
1.2682132595287 -3.36619970109136
4.79383920366627 1.58713558409541
5.82312081987721 -0.0626911809650165
-2.79992748563427 -1.46765330340535
-2.41833378141063 4.82769945357173
3.3364219539867 -2.8079203059879
4.33267162973744 -3.56014081742437
-3.66431118314403 -2.85663792397649
2.72439299757344 1.22863867972224
3.84655879671437 3.77165535185664
0.951215493033946 -2.97720357682378
-2.47894741361278 2.76804807875483
-3.2536590224995 -1.34180602337987
3.85600470239979 -3.7213120153156
1.56921944255692 -2.94357940461309
1.98155690963131 -2.34095200802953
-2.8967459327473 1.88722184393733
-1.00310303037304 3.01535704825251
-4.20778633420604 -3.26259133126409
1.83404550189835 1.04910150263636
-3.07263637845653 2.97424724791377
3.81915520365101 -3.0432343175617
5.93592046434742 -0.47857591416509
-3.4927799827351 1.77992156241267
4.95825408632618 2.25295689795344
0.240042793105662 4.06648138258784
1.66703675594863 1.158518345097
4.02552794153553 3.3146336385998
-1.48604132001537 -3.77461096551091
-2.05480672185558 -2.31391653325231
3.2342148893581 0.295420558193614
-0.920972121406972 2.22179058287471
4.91947649652821 1.85823705885737
2.35424028570515 3.84054067824214
-1.76613999669689 -1.38920763041646
-3.00804306333202 2.08702567313044
4.41578983003956 -1.70086446311147
-2.04932261769909 -2.9043068578449
-1.91101147000927 -3.40941712166936
3.61615215475422 -0.307831495067189
-0.481325638939321 1.87226751540034
-2.09253956143993 4.66272142622798
2.68709837133747 -0.994447133502076
3.2664813869701 0.797092349270274
0.593530523131907 -4.03274318482549
-1.66997720067638 4.76272562239497
-3.8879568702473 -2.67959877755315
-1.4860706455006 -2.97549196984441
-2.77896333997387 -2.76406726147802
-3.57979036634105 4.48466709349482
-1.52643777196544 -4.24488612916143
0.50579296285969 1.86652472708552
2.7948131435619 3.98633125517695
-2.42889286344188 2.77338150236933
-3.90000225370067 3.32856872771113
4.4101695888744 -1.61283752228887
3.02897094423634 -3.27045103814275
-4.45884395902294 -3.02038141991765
2.03938292200428 -2.51711448933751
4.47750304872853 3.21821192000239
-2.03003097837108 1.63111713621943
5.09808872873646 -2.303067176601
2.63931666548115 3.3682191679272
2.38944606716496 0.0490349242481488
-2.52636076276439 -2.50844487454564
4.2976777427898 3.59314754698603
3.6214470737682 -2.85214957501561
4.39709185297352 1.78635433409541
5.69673513109547 0.0352971265110272
2.40335344011647 -1.09348384942682
-2.94381500547069 -3.27142545487554
-1.04591275518078 -3.23772737290532
-2.0385666019215 2.03011205885737
1.98899354274136 0.861418993214061
1.63272920856935 -0.0238444497791034
1.15072112018925 1.97032192442744
-2.33134104077953 -4.17282745148809
-3.09455181424755 -3.28307267930181
5.15041159326893 -2.05835303570897
2.2736088507877 -0.487271158954213
1.74728384102446 -1.47186228539617
1.68973157415849 1.88543012831538
-4.2706587440266 -2.83255264069707
-1.85408426587719 3.02973774168818
-3.02362562482494 -2.20101126935155
-1.19486023252147 0.202153594234874
4.97392724687916 2.19525674078791
-3.52112270658153 -2.2083269050327
5.71025298769337 -0.272612540980886
-4.64795805280346 -3.75826212670476
-1.84023286168712 2.33144715521662
-0.956193459679067 3.53007391188472
-3.852902186562 3.93809393141597
-2.62842823331493 -2.81423649098546
3.19881652529103 1.37433436606257
-0.732666505028188 -0.464341758748601
3.28046177561146 -1.6321094920841
0.227329956840098 -2.18299052025945
2.92773781950337 3.65641430113642
-2.806759608437 1.8457353422436
5.97246049578053 -0.354955523273061
3.40891658003193 3.85039070341914
-2.16426421468395 -3.14161798264653
1.41531579429966 -2.7509146621433
-2.68440796201366 -2.82220455910833
2.41334723169667 1.05698767397731
-1.7033386356129 1.47345545981257
2.27227191860539 3.86843326781123
-3.7186887389912 -2.91445967461736
-3.5564196235432 3.23521640990107
1.11486678058964 3.20905569289057
-3.60318495099682 -1.86492285039098
-3.2581231719746 -1.88543519284398
-2.70008350675243 2.76118019316523
-2.96981073682445 -0.666603549381803
4.77788041765553 -2.07749447133214
1.1229044669376 0.977468640545298
-1.16507650678295 -3.02947136666448
-0.848621857811391 -1.98002275731237
-3.21493841474193 3.52835682127803
-2.51676632230419 3.43527534697383
-2.98709560697216 -1.40308323409231
-1.09017683332103 1.98858288023799
2.38212512667042 1.73458007071345
-1.15431858365673 2.33697226736872
0.86542670662266 -1.33953255321653
2.08450202877384 4.12094858382075
-3.04048897092479 -0.545105515977452
-3.97690607373852 -2.623983233234
3.49113236601216 1.69208362791865
-2.18528176610607 4.59729936812251
1.9659434729324 1.56412723753779
-1.25014544789928 -3.43198868539007
-2.47549368207592 4.69060734007685
-2.71296716992992 3.19997242186396
-1.79294825856823 4.77011612150996
-3.71235538785595 4.00238636229365
-0.274657500435293 3.50012424681514
-3.32542778318065 -2.09692332055242
-2.10239507024425 -4.25850149895818
-1.87176181142467 2.5239010164532
-2.47023321454662 1.12407198641627
4.27810953791004 2.71431329939692
-0.235833299805105 -2.94491168763311
-0.798463833977163 -3.05375024583013
3.73714326555592 0.515697271564891
2.93148361379963 -2.80416032578618
1.81185995275837 -1.69337716605336
-2.79341484372753 4.46776846144526
-3.97419143979686 3.18952110503047
2.93323885137898 1.6603048155102
4.08097027475697 1.57153061125605
4.20136593515736 -1.26893147732885
-3.35951877896923 -4.47006913926275
1.23030449683529 -1.57060071732671
-0.889158261467397 3.97943618986933
-2.48534942929882 -3.46066710259588
4.55725358660084 -1.74004277493627
-2.75088573758739 -2.99277350213201
2.85711775953633 -2.13073691632421
-1.73491288488048 -3.6781859090534
2.48129688436848 1.82190683577388
-3.94641662900585 -3.88431331422002
-2.72384954755443 3.31325939390986
2.38517342741352 -0.948027922770093
4.16004346544605 2.90331676695674
2.24589960510594 -1.62449142243535
-2.19786120717663 4.5041563818249
-1.02298713987011 4.43189361784785
-1.35735346143383 3.70711019728511
-2.96341635053295 2.90297511313288
-2.18590070073742 -2.57777890469701
4.36713956529957 -1.66447195317418
2.31567757065159 -3.17932698037298
2.73177252943379 1.33786156866877
-3.88856293027538 -2.66042122151525
-1.9776854640736 2.17719248030513
4.97040318186146 0.648207814434459
1.01081495220524 2.35155800078242
-2.56582857434887 -4.65842887665899
-3.1628387099995 -2.89613053109319
-1.32099987332958 -0.637066184541295
-1.49510194127697 3.35978677962153
3.6230579488979 -1.37846264149816
-1.5794179565205 -3.43345233704717
4.09112023050648 -3.08363625313909
-2.03329993550915 -0.763043574055741
-1.45058919255871 3.00403192732661
-0.573020470787466 1.30444696638911
-1.69070507352489 3.98091533873408
-3.377644789864 -3.04794880654485
4.29745696718556 -3.04653069283635
1.81016212935311 -4.19403740670354
-1.80655385320324 -2.36987456586034
1.62827363098723 2.01977422926753
2.34741281206471 1.50773528311579
4.88300799066883 -2.00954815652044
1.00543253357273 -2.84297701623113
-2.15492512052196 -1.82164230849416
-3.41798092191356 -3.45640060212285
3.889445053886 -0.963680318554948
-0.710304034401357 1.57110408041804
3.60156379873616 -3.71799895074041
-3.81147219007152 -3.35696598794133
-0.83983589475292 3.08637073729365
2.97876714403492 4.41844585631221
3.95842670137745 1.34710124228327
1.7938550883041 -3.0283450772968
-3.17741657560009 -3.56277438904912
-2.24712921445507 4.08547857497065
2.11531205708843 0.909214765766551
4.32192443544728 3.05593279097407
-4.10594583814281 1.97955563757746
-3.77820993726391 -2.6710704257694
-3.43412853543895 -2.57020601536901
4.21878575022084 2.77269724104731
-1.46431995694774 -3.22180983330877
-2.54833961789745 3.59412601683467
-0.202793968368947 2.67923048231929
-3.70264126126903 -3.87247797753484
5.10009192163807 2.56081655714839
-0.639936698128164 -3.99222394730718
-0.281650913406789 2.61740830633967
-0.705491793800771 0.414952070454051
1.71176686371428 0.0990471551212567
-3.01373459165233 2.53339484427302
-0.523552907158315 -3.92615958954961
4.88074277574879 -0.712432577272962
-1.37095214193004 1.82876852248042
-0.562867415596426 -2.30309614445836
3.11269127065998 3.88323000166743
-4.55328728025097 -3.92302986886174
-0.187676442314565 -3.60517951752813
-3.20471788709301 -3.24046513344915
3.34215568239552 1.73012784216731
2.69142090017658 4.41079405043452
-0.460178864647329 2.3668170282635
3.33867894346577 3.97599151823847
-2.66638685529369 -4.37187501694829
-1.33157683675426 -4.06503197457464
4.99083660776478 2.6059356043133
3.1390251987682 1.42550447676509
-3.46892191236156 -2.67369314934881
-1.92092324559826 3.75768688414424
-2.06425238912243 1.40247157309382
-2.89253641431469 2.51945522520869
-3.6395666724934 -3.05266544129522
-2.4167997962727 -0.384565769692968
3.5795677774654 -0.90144095476539
-1.1693027145161 1.61492756102412
-2.31750727956432 1.28560426924555
-3.30376745526928 1.34109309408992
1.94072254235607 -1.51035985257299
-3.29685427014965 1.30834940169184
5.73615478212696 -0.115030615588735
-3.17743278806347 -1.34528437163503
1.94590039784771 1.41513422224848
4.2713003032909 2.48526647780268
3.36138259107929 -2.77586302067907
-2.18492795293468 -3.54292389657171
-0.194298518349111 -2.11273869778783
-2.29080654447216 -3.49162647034795
-2.60426880185741 4.71078518126338
-0.852235806633413 -2.20555195119054
1.72508142377001 1.73173406813472
-2.91624809568065 -0.663512556811879
4.06508372957569 -1.28774845506818
-0.919076455284536 4.12866190169184
-1.36176325147289 2.89192822668879
-2.15841294591564 -1.36586204077871
1.50495290989739 -1.38023045565755
-2.24567986791271 3.06283643935054
-1.68651510541576 -4.08456060197027
-3.37545086209911 -4.41750022675664
3.20259522135121 -3.77624842431218
3.1442559831844 -0.95896952505977
2.53631727630955 3.99766567442744
2.70117865736347 3.6575930425915
-1.95308805768627 4.93359831068843
6.04143642122608 -1.08494011964471
4.89659331972462 -2.28291699196966
-2.70704008405346 4.3326099226269
3.26784990961415 3.61770513747065
-3.15655685727733 -3.65888234879644
2.04779549176556 -1.32022267486722
2.31865947182041 -3.24748846795232
2.14076526696545 -2.64436909463079
-4.00107265775341 1.85080769751399
3.59659241373402 -3.81108781602056
2.73661600286824 -1.01852913107545
-3.74974037473339 3.60935524199336
-0.456938517738759 -3.05845877434881
5.86370061571461 -0.106645553371022
-1.22575784986156 4.42727449629634
-2.7850163108601 -2.90653940941961
-2.48544813459057 -2.87221273686559
-2.43412329023021 1.21910312865107
-1.8595168716206 2.88593271468013
-0.547735465218008 2.11351779196589
1.35677369172436 2.22780016157954
-2.91264082257885 4.13113334868281
0.169694887946665 -3.8972804239002
-2.56733156507152 4.67235735152095
-3.94325424497265 2.37323287222712
-2.59906174008983 -4.2607202222553
-3.03196407621044 3.62922695372431
-1.37696315114635 4.03218963835566
-0.46290136640209 -2.86102911736638
3.13453184301716 -0.653791381975721
0.08673094446522 -2.93022009637029
5.56257628137928 0.479249269703318
2.56030552322727 0.911208541134288
-2.34903646772045 -3.91167995240361
5.59238337213856 -2.16041681077153
-3.50222708051342 -3.83871552254827
-4.15999771421093 -1.84367141034276
-3.7928869849934 -2.81433948781164
-2.61559845273632 -3.38460084702642
2.10675429041249 3.87506225798457
-2.92993093793529 4.67111566756098
-1.68939496343273 2.68679455015986
-0.925051224876821 -3.1472701719013
-3.97548080747265 -3.63335010316045
3.92458890611988 -3.10904332902105
-0.89809776609081 -2.42913183476598
1.42259754474026 0.27427688334315
4.25528119737965 2.23458626959651
2.81055115396839 2.20286038611262
-2.49513269727367 -2.08538946416051
0.0650108926997781 2.7962067434582
-0.279806030441701 -1.88636287953527
2.33627967769963 -1.93131682183416
1.46390173072678 -2.92779895569951
-3.34462381665844 1.2175352880749
-3.75167442624706 2.79471257422297
-2.56508852307934 -1.95541986729772
-0.548461449791372 2.67512062285273
-0.915025246788442 2.49431398604243
0.371619450400889 1.75494626257746
1.91459383303982 2.33433678839534
-1.08460904424328 -2.39821895863683
-3.8737032539143 3.76591995451777
-2.4200294143452 3.8442614385876
-2.23407603566784 2.11199072096675
-3.62433553998607 3.88995769713252
-1.15689016645092 -3.017831056377
-2.70542169873852 -2.02319714333684
-3.52265144651073 -3.21210715081365
4.30448960001332 1.77869013045161
5.46386526758534 -2.33083054330022
-1.83825327222484 -4.57599303033025
1.60452160472733 -3.39890000130803
-1.80310465161937 5.01773861143916
2.57043509418827 1.70232799742549
3.7225201004253 -0.467677353879521
-0.959350836922109 -2.86983653809697
-3.5655543929829 -3.87208506371648
5.21498130495411 1.70891812537043
-2.15063787763256 4.61268976424067
3.19529639417988 -1.08893221523435
0.0373885505900979 0.248953611591746
-2.35638691251415 0.188662202099254
2.75768040354115 3.65568187926142
-1.36046506230968 3.18839338515132
-2.49031473462719 -3.5013744523731
3.29841886694294 1.48619106505244
-1.66424323384899 3.41993883345454
5.78436254198414 -0.292435019275258
5.25213931734425 0.700078875759532
2.27437733347279 1.55730131361811
5.2273778789745 -2.57947823311956
-1.89439655606884 4.75008514616816
3.8332664840923 -1.67382410075338
-1.48871661489147 1.18498066161006
3.17046319181782 -4.04206463601262
3.15646337206227 1.38417223189204
4.90191768343312 -2.47196468617589
-2.46463037793773 -3.43861457612188
-0.130607140709341 0.310633809307506
5.85261844332081 -2.09239885117681
-2.07695509259838 4.20009115431636
4.07575176889759 2.14371708128779
-0.123534811188161 1.76877811644404
-1.90278817479748 1.54084184859126
-3.17438532178539 -2.42599782254369
-0.535297406364858 -3.81814858224065
-0.855104220558584 1.71141174528926
-0.0539394742740988 2.4148021051678
5.61675881082875 0.3955297777447
4.00551627809864 -0.243578284045766
-3.32058454816478 -2.55475780274541
3.48598729307514 -1.56496253516347
-3.18108822171825 -0.416468649169515
-3.77880121534008 2.16879060957759
1.60746474052531 -2.85707434918554
-3.03488899533886 -4.35764166619451
-3.59839798276561 2.72880891058772
2.83813010389668 -1.34422212745817
2.54444901878697 -2.97049042489202
-2.04125810926098 -3.19274040963323
-2.48750139539379 3.13559940550654
4.09966062242848 -2.36058482434423
1.74760400737387 -1.42909499909551
2.7320382469402 3.94349506590693
2.91146920854908 -3.18014165665777
-2.05818177526134 -3.48063370492132
3.31096874410969 -3.67312976624639
2.12715770537716 1.87241032812922
0.365575181792796 1.58631137106745
4.07946728403431 -0.724719702264379
-1.59070040052074 -3.29805561806829
-2.06979013745922 1.27899149153559
3.88410376245838 -2.38153764512212
2.69690774614674 1.267813474873
3.65208958322865 1.34569624159663
3.04292343790394 1.11908426974147
-2.04373885457653 -3.0033538034168
2.39713309938771 -3.99682280327947
-2.22716594998974 -0.24394741561086
-4.18219257657665 2.61315134260981
3.01384829218251 -2.60623559262426
3.93357275659901 3.46482399199336
-1.62130953138012 1.31229928229182
-0.034665597130239 -3.11110374238164
-1.97953034703869 2.89333656523555
-1.74245740239757 2.37080910895198
2.48030995066029 2.25844767783015
-3.76222015683788 -3.84525200631292
4.78528236086231 2.0834644148144
-2.32172204320568 -2.7846437385288
5.21134756739002 -1.62407377268941
4.84103940660816 -1.50648465659292
3.46312473947865 -0.120432524940084
-3.13455988233227 -1.31434491183431
-3.33363415067333 -2.08979353215368
3.54991971189839 2.0728135416302
-2.97642971341747 4.27700546477168
-3.02660776441234 3.53471687529414
3.46264241869313 -0.21222099568517
3.28283630545002 -0.0843829801288348
-3.04197622602123 -0.207472591659139
-0.367956889320791 0.203561575153758
-3.67203546826977 3.60771969054072
-2.91868521039623 2.46186235640376
-3.7321221954121 -3.72926637437017
1.61037206883293 -2.23114189412267
4.19575189287525 -2.73671790864141
0.0416520708308816 2.70950225088923
-3.44263101880687 -2.60254701878698
-0.462300790001333 0.542407901028087
-1.3855633861317 3.15275171492427
2.4600643985973 1.17043069098323
0.470699059318125 1.96115854475825
-3.17701460187572 -3.02790877129705
5.79724143679005 -0.710106058975766
1.27991108829838 -3.55974408890874
5.35628508264881 -2.84740587975652
-3.97517038648266 -3.47781035210759
3.14973877603871 -1.01608174945981
-1.585967553307 -3.02996560837896
-4.01205517118114 -3.25116345193059
3.63933156664234 -3.31882640626104
3.68655871088368 -3.46005412842901
5.56643317873341 -1.95369991566808
-3.31642986600536 -2.16678509022863
3.93545507128102 2.85237458441584
-3.75633217160839 2.09487012122004
-2.64689756696361 -2.76857742573888
3.4998535984264 -0.280786006709645
2.76653705770832 3.80606487486689
-2.01099945371288 -2.98551508690984
2.78484963114125 4.40878656599848
3.65887807543141 -0.807489640077661
3.63038192922932 2.92618253920405
3.07825230295521 3.8035686323437
-1.9683601981892 -4.03150340821416
-2.00226808850902 -0.0437313010898334
-2.23895789449352 2.98106101248591
-3.20195986096996 4.82450416777461
-2.5189440376057 -2.73270532395513
-4.1294438964619 -2.52859029080541
2.10272200639111 -1.80800095107229
-2.3223104602589 2.97449067328303
5.64293836290699 0.401146204212596
4.60229037935597 -3.0005712201801
2.87468801672322 3.82658413145869
4.80797361070973 -1.02807237114579
-3.21044470136303 3.92421797011225
3.0309393280254 1.1550147840771
-2.75801063840526 4.093741209248
-1.95047475164074 3.35698774550288
-2.03576327626842 1.43362787459223
-1.98339678113598 -4.21685454156072
5.63278173143727 -1.98572620656164
-1.43004442517895 4.00794342253535
2.87206135923725 1.59602525923579
-1.27849508588451 4.82147768233149
-0.705099118400991 -2.09276983048589
-3.35324598615307 -1.69282486941488
-1.27413059537548 1.15374019835322
-2.69904781644481 2.57817247603266
-1.76422716443676 1.23585799429743
5.83104919130665 -1.07781363930375
-2.12096239392895 4.33013132307856
5.60364340479237 0.264592797497203
2.08511255915028 -3.3456480195728
-1.94129992787975 2.39322283957331
-3.62581230466503 -1.45663764979513
-0.893056405235708 2.80331543181269
-1.51143266027111 -3.32477757241399
3.38303183252674 -3.64252707268865
3.95766614611012 -1.99365112092168
5.53171085054737 -2.03221246506841
1.94479491050106 -3.01690599229009
-1.93399216001171 2.27407887671321
5.39764450723988 -2.34089812543065
-3.34923006360668 2.62613013480036
-2.60964990918773 -4.16677805688054
-1.63763619725841 -3.95344063546331
-2.81291414563793 -3.18425366189153
-2.67185045545238 -0.290450780650685
-2.92149235074657 -1.28811246063382
1.74309546733958 1.91441801283686
2.51859151060444 -0.999818964859555
-1.30129982297558 4.74316957686274
5.3909394615398 -2.01664087083013
-1.27570535009044 1.39036992285578
4.4798352592693 -2.96077081467778
-0.521322262932241 1.89096596930354
1.56542616571051 2.29662850592463
4.381397473167 2.17511490080683
-2.437947524239 2.89930680487483
-3.38324619596142 -2.99458953644903
-2.91446520154613 -1.63714304473073
-1.75737763707775 3.56181886885493
-3.62744118039745 4.17919281218379
-0.733641398598134 2.81346562598078
-2.21057154004711 2.65416792128413
-1.76285339658397 3.30522993300288
3.93393706018788 3.37028196547358
4.03520344431263 -2.1914492538181
2.07794924313885 1.28751519415705
-2.62250210111278 -4.14574572350652
-2.48950172727245 -1.51228657271535
4.31480382616383 3.0105851003918
1.92716793949467 -3.21338865067632
-3.8439910537495 1.99924638960688
-2.35176731412548 4.6343996832165
-2.88605142896312 -4.50008436944158
-1.10218550031322 -3.51778933312566
-3.42086864774364 -1.6945421388355
4.46954797441822 3.34929064009516
-2.98659445111889 -3.0362317254749
4.25022648508412 2.35730722639888
-1.92785669629711 2.2715964624676
5.31409500772816 -0.0451538851466876
-1.99943662946361 1.98318055365412
4.14486311609608 -2.70035633351476
4.84958909685475 3.05230715964167
-2.20276285474437 -2.85970792081029
-2.02303816144603 3.07969382498591
-1.6578931934132 3.00868466589778
-1.5564835197224 4.60735967848628
-0.911030781914175 2.39710691664546
2.86268852884632 4.01260975096553
3.83723758394581 -1.3185570528713
-2.58499933545727 3.1388204405102
-3.22514177625316 3.81441620085566
1.2054898911224 -3.48833820130498
1.51704006130558 -3.80700418259771
-0.758908284355581 -2.05489691998632
4.53052304918629 -1.30667155887754
-1.1168444282307 -2.06931301858098
-0.777086508919179 -2.44570800568731
-2.08128691976207 -2.55908259656102
3.03181992704731 1.11309281084864
3.56000326807362 -3.55333349015386
3.67699049646717 -2.56131443287999
-2.47309805219311 3.62945726607173
-1.30345822637218 -1.46566495206029
5.38261078531605 0.685388715008189
-3.12357260053295 -2.57594641949804
5.04794667894703 1.37701538298457
3.03727637464863 -0.743346973320554
-1.33071566884655 4.63705948088496
-3.57557083432811 -3.42877146508367
5.51963757212025 0.0125632593426007
5.16795920069081 -2.65656730439336
3.56526790792805 3.07315996382563
-3.34525276487011 -2.99515029694707
-2.7479651099934 2.75076559279292
-3.42807318036693 1.06728413794368
-2.005401147057 0.984876305797984
2.53368138010365 4.43986538145869
-0.712249053169668 -0.467806040307592
2.04238550598484 -3.24213120247991
1.7787003615008 1.57857897971003
3.06970022852284 -2.4927359512058
4.9869243973003 -2.37126192357213
-0.803725016762197 2.65997794363826
2.38743947679859 4.11891439650386
1.85790057713848 -1.29819524194867
4.76157878572804 -2.91153928544195
-2.15446139638561 4.45323208067744
2.41817467148167 -2.77768739964635
-2.74792076413769 -3.48619076516301
-3.21633983914989 -3.40766236092717
-3.54719377820629 -2.87122115399511
-2.18579222028393 3.65070703718989
3.656867968391 -3.93051192071111
3.4173819893108 1.5269105741772
3.60637377436024 -1.58327224757345
3.14565764601094 -3.82889148499639
3.42704235250813 2.94321206305354
-4.62068439786571 -3.41073557641179
-1.37499452893871 2.3557348558697
-3.17758442227978 3.00370600912898
3.41724954779011 -1.72185596730382
1.60105023766619 -3.43282005097539
-1.85132957761425 4.82865217421382
-1.21217347448009 4.88321569655268
2.92899058992726 -3.9297384908405
3.19114719564778 -1.48541095759542
-1.25318409268993 -3.34717842843206
-1.26192570989269 4.59712532255976
-2.82003761594433 -0.350531249305318
